label,valid_time,era5_c,pred_c,error_c,abs_error_c
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-27 00:00:00,-3.9899658203124773,-1.7238830566406023,2.266082763671875,2.266082763671875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-27 06:00:00,-6.858923339843727,-1.5945800781249773,5.26434326171875,5.26434326171875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-27 12:00:00,-8.906469726562477,-1.7382873535156023,7.168182373046875,7.168182373046875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-27 18:00:00,-5.640905761718727,-2.1290649414062273,3.5118408203125,3.5118408203125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-28 00:00:00,-4.439031982421852,-1.4854797363281023,2.95355224609375,2.95355224609375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-28 06:00:00,-6.505041503906227,-3.2058776855468523,3.299163818359375,3.299163818359375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-28 12:00:00,-8.746649169921852,-7.494665527343727,1.251983642578125,1.251983642578125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-28 18:00:00,-5.168676757812477,-4.848150634765602,0.320526123046875,0.320526123046875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-29 00:00:00,-6.373815917968727,-5.896856689453102,0.476959228515625,0.476959228515625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-29 06:00:00,-8.877020263671852,-8.522528076171852,0.3544921875,0.3544921875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-29 12:00:00,-10.972570800781227,-11.599676513671852,-0.627105712890625,0.627105712890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-29 18:00:00,-6.115759277343727,-4.151953124999977,1.96380615234375,1.96380615234375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-30 00:00:00,-6.351904296874977,-2.8781188964843523,3.473785400390625,3.473785400390625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-30 06:00:00,-8.039404296874977,-7.965063476562477,0.0743408203125,0.0743408203125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-30 12:00:00,-11.473669433593727,-10.748632812499977,0.72503662109375,0.72503662109375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-30 18:00:00,-8.677587890624977,-8.176062011718727,0.50152587890625,0.50152587890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-31 00:00:00,-7.929998779296852,-7.377905273437477,0.552093505859375,0.552093505859375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-31 06:00:00,-10.553808593749977,-4.615240478515602,5.938568115234375,5.938568115234375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-31 12:00:00,-12.356268310546852,-7.419592285156227,4.936676025390625,4.936676025390625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-01-31 18:00:00,-6.756719970703102,0.7148071289062727,7.471527099609375,7.471527099609375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-01 00:00:00,-5.106573486328102,0.007165527343772737,5.113739013671875,5.113739013671875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-01 06:00:00,-6.130590820312477,-3.4752258300781023,2.655364990234375,2.655364990234375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-01 12:00:00,-8.921636962890602,-3.9142822265624773,5.007354736328125,5.007354736328125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-01 18:00:00,-6.506689453124977,-0.9704345703124773,5.5362548828125,5.5362548828125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-02 00:00:00,-4.664770507812477,1.1313110351562727,5.79608154296875,5.79608154296875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-02 06:00:00,-7.738592529296852,0.47615966796877274,8.214752197265625,8.214752197265625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-02 12:00:00,-7.579260253906227,1.4125610351562727,8.9918212890625,8.9918212890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-02 18:00:00,-0.6008056640624773,3.0183349609375227,3.619140625,3.619140625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-03 00:00:00,0.05758056640627274,4.462274169921898,4.404693603515625,4.404693603515625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-03 06:00:00,-3.0601257324218523,2.2712341308593977,5.33135986328125,5.33135986328125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-03 12:00:00,-5.066198730468727,-0.7946533203124773,4.27154541015625,4.27154541015625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-03 18:00:00,0.9055419921875227,1.6889892578125227,0.783447265625,0.783447265625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-04 00:00:00,1.2285400390625227,4.732476806640648,3.503936767578125,3.503936767578125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-04 06:00:00,0.7866455078125227,3.7728210449218977,2.986175537109375,2.986175537109375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-04 12:00:00,0.27987060546877274,5.081170654296898,4.801300048828125,4.801300048828125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-04 18:00:00,-0.09238281249997726,8.045983886718773,8.13836669921875,8.13836669921875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-05 00:00:00,0.9365478515625227,9.229699707031273,8.29315185546875,8.29315185546875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-05 06:00:00,-2.0011962890624773,6.403833007812523,8.405029296875,8.405029296875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-05 12:00:00,-5.306341552734352,6.327264404296898,11.63360595703125,11.63360595703125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-05 18:00:00,-1.8114379882812273,7.580926513671898,9.392364501953125,9.392364501953125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-06 00:00:00,-1.0391601562499773,7.079248046875023,8.118408203125,8.118408203125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-06 06:00:00,-2.0542968749999773,4.105523681640648,6.159820556640625,6.159820556640625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-06 12:00:00,-3.6400512695312273,6.248529052734398,9.888580322265625,9.888580322265625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-06 18:00:00,-0.10147705078122726,7.657434082031273,7.7589111328125,7.7589111328125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-07 00:00:00,0.6646972656250227,6.351434326171898,5.686737060546875,5.686737060546875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-07 06:00:00,-1.3418640136718523,4.192926025390648,5.5347900390625,5.5347900390625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-07 12:00:00,-3.2405151367187273,5.081597900390648,8.322113037109375,8.322113037109375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-07 18:00:00,-9.481695556640602,6.349084472656273,15.830780029296875,15.830780029296875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-08 00:00:00,-11.356695556640602,6.327478027343773,17.684173583984375,17.684173583984375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-08 06:00:00,-12.810827636718727,5.597711181640648,18.408538818359375,18.408538818359375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-08 12:00:00,-13.716284179687477,5.783502197265648,19.499786376953125,19.499786376953125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-08 18:00:00,-9.122686767578102,7.838708496093773,16.961395263671875,16.961395263671875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-09 00:00:00,-7.446142578124977,8.148400878906273,15.59454345703125,15.59454345703125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-09 06:00:00,-9.878698730468727,9.032861328125023,18.91156005859375,18.91156005859375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-09 12:00:00,-10.475592041015602,6.586602783203148,17.06219482421875,17.06219482421875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-09 18:00:00,-3.7253479003906023,9.681817626953148,13.40716552734375,13.40716552734375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-10 00:00:00,-0.7656005859374773,4.176477050781273,4.94207763671875,4.94207763671875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-10 06:00:00,-2.4319519042968523,8.688928222656273,11.120880126953125,11.120880126953125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-10 12:00:00,-3.0523437499999773,4.811212158203148,7.863555908203125,7.863555908203125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-10 18:00:00,1.4015747070312727,-4.716192626953102,-6.117767333984375,6.117767333984375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-11 00:00:00,2.8020874023437727,3.6780639648437727,0.8759765625,0.8759765625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-11 06:00:00,1.3017517089843977,3.1128479003906477,1.81109619140625,1.81109619140625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-11 12:00:00,1.9490295410156477,5.946740722656273,3.997711181640625,3.997711181640625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-11 18:00:00,5.391748046875023,5.549981689453148,0.158233642578125,0.158233642578125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-12 00:00:00,2.9899536132812727,7.376580810546898,4.386627197265625,4.386627197265625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-12 06:00:00,0.7694030761718977,7.685021972656273,6.915618896484375,6.915618896484375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-12 12:00:00,0.06881103515627274,6.820184326171898,6.751373291015625,6.751373291015625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-12 18:00:00,1.4705444335937727,11.453179931640648,9.982635498046875,9.982635498046875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-13 00:00:00,0.7520690917968977,8.079736328125023,7.327667236328125,7.327667236328125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-13 06:00:00,-1.7212280273437273,5.696649169921898,7.417877197265625,7.417877197265625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-13 12:00:00,-3.5005859374999773,6.060601806640648,9.561187744140625,9.561187744140625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-13 18:00:00,0.8124633789062727,10.027001953125023,9.21453857421875,9.21453857421875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-14 00:00:00,1.8525939941406477,10.896386718750023,9.043792724609375,9.043792724609375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-14 06:00:00,-0.28311767578122726,9.708642578125023,9.99176025390625,9.99176025390625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-14 12:00:00,-0.16721191406247726,11.345758056640648,11.512969970703125,11.512969970703125
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-14 18:00:00,5.243157958984398,11.313409423828148,6.07025146484375,6.07025146484375
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-15 00:00:00,4.379479980468773,13.356195068359398,8.976715087890625,8.976715087890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-15 06:00:00,2.0650878906250227,10.294641113281273,8.22955322265625,8.22955322265625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-15 12:00:00,0.6053100585937727,6.898522949218773,6.293212890625,6.293212890625
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-15 18:00:00,3.0157714843750227,9.017938232421898,6.002166748046875,6.002166748046875
res2_m4_w256_mp1_h6_bs4 (step 76000),2026-02-16 00:00:00,3.1725097656250227,7.472985839843773,4.30047607421875,4.30047607421875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-24 12:00:00,-10.399420166015602,-2.0041259765624773,8.395294189453125,8.395294189453125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-24 18:00:00,-7.961706542968727,-1.9345764160156023,6.027130126953125,6.027130126953125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-25 00:00:00,-6.614233398437477,-2.0306457519531023,4.583587646484375,4.583587646484375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-25 06:00:00,-6.842749023437477,-4.932470703124977,1.9102783203125,1.9102783203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-25 12:00:00,-5.949133300781227,-4.981756591796852,0.967376708984375,0.967376708984375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-25 18:00:00,-0.9989379882812273,-4.011633300781227,-3.0126953125,3.0126953125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-26 00:00:00,1.6336914062500227,-10.708380126953102,-12.342071533203125,12.342071533203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-26 06:00:00,-0.9836181640624773,-11.859625244140602,-10.876007080078125,10.876007080078125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-26 12:00:00,-2.0976318359374773,-11.028814697265602,-8.931182861328125,8.931182861328125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-26 18:00:00,-2.3342041015624773,-5.621832275390602,-3.287628173828125,3.287628173828125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-27 00:00:00,-3.9899658203124773,-4.538214111328102,-0.548248291015625,0.548248291015625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-27 06:00:00,-6.858923339843727,-7.548406982421852,-0.689483642578125,0.689483642578125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-27 12:00:00,-8.906469726562477,-4.323004150390602,4.583465576171875,4.583465576171875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-27 18:00:00,-5.640905761718727,-3.9629577636718523,1.677947998046875,1.677947998046875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-28 00:00:00,-4.439031982421852,-3.4288085937499773,1.010223388671875,1.010223388671875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-28 06:00:00,-6.505041503906227,-5.576727294921852,0.928314208984375,0.928314208984375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-28 12:00:00,-8.746649169921852,-7.475439453124977,1.271209716796875,1.271209716796875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-28 18:00:00,-5.168676757812477,-1.1270507812499773,4.0416259765625,4.0416259765625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-29 00:00:00,-6.373815917968727,-0.24237670898435226,6.131439208984375,6.131439208984375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-29 06:00:00,-8.877020263671852,-3.3875183105468523,5.489501953125,5.489501953125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-29 12:00:00,-10.972570800781227,-6.959478759765602,4.013092041015625,4.013092041015625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-29 18:00:00,-6.115759277343727,-1.4184326171874773,4.69732666015625,4.69732666015625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-30 00:00:00,-6.351904296874977,-1.9736389160156023,4.378265380859375,4.378265380859375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-30 06:00:00,-8.039404296874977,3.0240417480468977,11.063446044921875,11.063446044921875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-30 12:00:00,-11.473669433593727,3.1935363769531477,14.667205810546875,14.667205810546875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-30 18:00:00,-8.677587890624977,3.8108154296875227,12.4884033203125,12.4884033203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-31 00:00:00,-7.929998779296852,-3.6185058593749773,4.311492919921875,4.311492919921875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-31 06:00:00,-10.553808593749977,-3.3942016601562273,7.15960693359375,7.15960693359375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-31 12:00:00,-12.356268310546852,-6.838995361328102,5.51727294921875,5.51727294921875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-01-31 18:00:00,-6.756719970703102,-3.4207824707031023,3.3359375,3.3359375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-01 00:00:00,-5.106573486328102,-6.715734863281227,-1.609161376953125,1.609161376953125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-01 06:00:00,-6.130590820312477,-8.922308349609352,-2.791717529296875,2.791717529296875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-01 12:00:00,-8.921636962890602,-5.195837402343727,3.725799560546875,3.725799560546875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-01 18:00:00,-6.506689453124977,-5.757696533203102,0.748992919921875,0.748992919921875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-02 00:00:00,-4.664770507812477,-1.7573608398437273,2.90740966796875,2.90740966796875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-02 06:00:00,-7.738592529296852,-3.1485351562499773,4.590057373046875,4.590057373046875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-02 12:00:00,-7.579260253906227,-3.7504638671874773,3.82879638671875,3.82879638671875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-02 18:00:00,-0.6008056640624773,-4.249517822265602,-3.648712158203125,3.648712158203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-03 00:00:00,0.05758056640627274,-4.754980468749977,-4.81256103515625,4.81256103515625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-03 06:00:00,-3.0601257324218523,-8.291906738281227,-5.231781005859375,5.231781005859375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-03 12:00:00,-5.066198730468727,-7.244726562499977,-2.17852783203125,2.17852783203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-03 18:00:00,0.9055419921875227,-3.8513549804687273,-4.75689697265625,4.75689697265625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-04 00:00:00,1.2285400390625227,-5.862280273437477,-7.0908203125,7.0908203125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-04 06:00:00,0.7866455078125227,-6.064184570312477,-6.850830078125,6.850830078125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-04 12:00:00,0.27987060546877274,-6.550054931640602,-6.829925537109375,6.829925537109375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-04 18:00:00,-0.09238281249997726,-0.14520874023435226,-0.052825927734375,0.052825927734375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-05 00:00:00,0.9365478515625227,-0.35443725585935226,-1.290985107421875,1.290985107421875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-05 06:00:00,-2.0011962890624773,-0.6084350585937273,1.39276123046875,1.39276123046875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-05 12:00:00,-5.306341552734352,2.7074829101562727,8.013824462890625,8.013824462890625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-05 18:00:00,-1.8114379882812273,2.1198059082031477,3.931243896484375,3.931243896484375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-06 00:00:00,-1.0391601562499773,1.6882263183593977,2.727386474609375,2.727386474609375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-06 06:00:00,-2.0542968749999773,2.2251831054687727,4.27947998046875,4.27947998046875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-06 12:00:00,-3.6400512695312273,2.6997924804687727,6.33984375,6.33984375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-06 18:00:00,-0.10147705078122726,1.9038635253906477,2.005340576171875,2.005340576171875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-07 00:00:00,0.6646972656250227,0.48848876953127274,-0.17620849609375,0.17620849609375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-07 06:00:00,-1.3418640136718523,0.45974121093752274,1.801605224609375,1.801605224609375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-07 12:00:00,-3.2405151367187273,3.5891967773437727,6.8297119140625,6.8297119140625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-07 18:00:00,-9.481695556640602,2.6842590332031477,12.16595458984375,12.16595458984375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-08 00:00:00,-11.356695556640602,0.8183532714843977,12.175048828125,12.175048828125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-08 06:00:00,-12.810827636718727,-2.1631530761718523,10.647674560546875,10.647674560546875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-08 12:00:00,-13.716284179687477,-0.14600219726560226,13.570281982421875,13.570281982421875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-08 18:00:00,-9.122686767578102,0.9514709472656477,10.07415771484375,10.07415771484375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-09 00:00:00,-7.446142578124977,1.6993041992187727,9.14544677734375,9.14544677734375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-09 06:00:00,-9.878698730468727,2.1939636230468977,12.072662353515625,12.072662353515625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-09 12:00:00,-10.475592041015602,5.739129638671898,16.2147216796875,16.2147216796875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-09 18:00:00,-3.7253479003906023,2.4151550292968977,6.1405029296875,6.1405029296875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-10 00:00:00,-0.7656005859374773,-2.1890930175781023,-1.423492431640625,1.423492431640625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-10 06:00:00,-2.4319519042968523,-7.654547119140602,-5.22259521484375,5.22259521484375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-10 12:00:00,-3.0523437499999773,-15.504400634765602,-12.452056884765625,12.452056884765625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-10 18:00:00,1.4015747070312727,-9.681402587890602,-11.082977294921875,11.082977294921875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-11 00:00:00,2.8020874023437727,-6.710913085937477,-9.51300048828125,9.51300048828125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-11 06:00:00,1.3017517089843977,-5.164343261718727,-6.466094970703125,6.466094970703125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-11 12:00:00,1.9490295410156477,-5.771307373046852,-7.7203369140625,7.7203369140625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-11 18:00:00,5.391748046875023,-3.0609191894531023,-8.452667236328125,8.452667236328125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-12 00:00:00,2.9899536132812727,-2.2185424804687273,-5.20849609375,5.20849609375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-12 06:00:00,0.7694030761718977,-2.1518005371093523,-2.92120361328125,2.92120361328125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-12 12:00:00,0.06881103515627274,-2.6663574218749773,-2.73516845703125,2.73516845703125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-12 18:00:00,1.4705444335937727,-3.3118347167968523,-4.782379150390625,4.782379150390625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-13 00:00:00,0.7520690917968977,0.7876525878906477,0.03558349609375,0.03558349609375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-13 06:00:00,-1.7212280273437273,-0.8946289062499773,0.82659912109375,0.82659912109375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-13 12:00:00,-3.5005859374999773,-1.5816101074218523,1.918975830078125,1.918975830078125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-13 18:00:00,0.8124633789062727,1.7949768066406477,0.982513427734375,0.982513427734375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-14 00:00:00,1.8525939941406477,0.5298706054687727,-1.322723388671875,1.322723388671875
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-14 06:00:00,-0.28311767578122726,-0.29813232421872726,-0.0150146484375,0.0150146484375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-14 12:00:00,-0.16721191406247726,-2.3003601074218523,-2.133148193359375,2.133148193359375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-14 18:00:00,5.243157958984398,1.3229919433593977,-3.920166015625,3.920166015625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-15 00:00:00,4.379479980468773,0.07845458984377274,-4.301025390625,4.301025390625
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-15 06:00:00,2.0650878906250227,-0.15302124023435226,-2.218109130859375,2.218109130859375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-15 12:00:00,0.6053100585937727,-0.020178222656227263,-0.62548828125,0.62548828125
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-15 18:00:00,3.0157714843750227,0.36943969726564774,-2.646331787109375,2.646331787109375
res2_m4_w256_mp2_h6_bs4 (step 76000),2026-02-16 00:00:00,3.1725097656250227,5.027459716796898,1.854949951171875,1.854949951171875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-24 12:00:00,-10.399420166015602,-1.9897521972656023,8.40966796875,8.40966796875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-24 18:00:00,-7.961706542968727,-1.0553955078124773,6.90631103515625,6.90631103515625
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-25 00:00:00,-6.614233398437477,-0.13327636718747726,6.48095703125,6.48095703125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-25 06:00:00,-6.842749023437477,-3.3088745117187273,3.53387451171875,3.53387451171875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-25 12:00:00,-5.949133300781227,0.8108154296875227,6.75994873046875,6.75994873046875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-25 18:00:00,-0.9989379882812273,-6.070959472656227,-5.072021484375,5.072021484375
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-26 00:00:00,1.6336914062500227,-9.346624755859352,-10.980316162109375,10.980316162109375
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-26 06:00:00,-0.9836181640624773,-7.985266113281227,-7.00164794921875,7.00164794921875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-26 12:00:00,-2.0976318359374773,-11.349707031249977,-9.2520751953125,9.2520751953125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-26 18:00:00,-2.3342041015624773,-8.836309814453102,-6.502105712890625,6.502105712890625
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-27 00:00:00,-3.9899658203124773,-4.781500244140602,-0.791534423828125,0.791534423828125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-27 06:00:00,-6.858923339843727,-5.793859863281227,1.0650634765625,1.0650634765625
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-27 12:00:00,-8.906469726562477,-4.338232421874977,4.5682373046875,4.5682373046875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-27 18:00:00,-5.640905761718727,-4.157293701171852,1.483612060546875,1.483612060546875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-28 00:00:00,-4.439031982421852,-1.1388916015624773,3.300140380859375,3.300140380859375
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-28 06:00:00,-6.505041503906227,-2.9106201171874773,3.59442138671875,3.59442138671875
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-28 12:00:00,-8.746649169921852,-10.750830078124977,-2.004180908203125,2.004180908203125
res2_m4_w512_mp1_h6_bs4 (step 74000),2026-01-28 18:00:00,-5.168676757812477,-6.772192382812477,-1.603515625,1.603515625
